timestamp,east_power_kW,west_power_kW,total_power_kW,grid_buy_cum_kWh,grid_sell_cum_kWh,load_power_kW,grid_power_kW,production_kWh,consumption_kWh,surplus_kWh,grid_purchase_kWh,grid_feedin_kWh,price_eur_mwh,price_eur_kwh
2025-06-05 08:35:00+00:00,68.86,66.78,135.64,36910.0,259686.0,34.2,80.8,11.303333333333333,2.85,8.453333333333331,6.7333333333333325,0.0,64.22,0.06422
2025-06-05 08:40:00+00:00,69.2,69.55,138.75,36910.0,259693.0,31.8,83.9,11.5625,2.65,8.9125,6.991666666666667,0.0,64.22,0.06422
2025-06-05 08:45:00+00:00,70.53,70.45,140.98,36910.0,259700.0,21.6,93.5,11.748333333333331,1.8,9.94833333333333,7.791666666666666,0.0,64.22,0.06422
2025-06-05 08:50:00+00:00,72.18,71.01,143.19,36910.0,259706.0,22.7,87.0,11.9325,1.8916666666666664,10.040833333333332,7.25,0.0,64.22,0.06422
2025-06-05 08:55:00+00:00,71.04,71.44,142.48,36910.0,259713.0,24.4,95.4,11.873333333333331,2.033333333333333,9.839999999999998,7.95,0.0,64.22,0.06422
2025-06-05 09:00:00+00:00,71.94,72.1,144.04,36910.0,259720.0,26.8,93.5,12.003333333333332,2.2333333333333334,9.77,7.791666666666666,0.0,49.29,0.04929
2025-06-05 09:05:00+00:00,72.26,72.07,144.33,36910.0,259727.0,26.9,98.3,12.0275,2.2416666666666663,9.785833333333333,8.191666666666666,0.0,49.29,0.04929
2025-06-05 09:10:00+00:00,72.69,72.15,144.84,36910.0,259735.0,24.5,101.4,12.07,2.0416666666666665,10.028333333333334,8.45,0.0,49.29,0.04929
2025-06-05 09:15:00+00:00,73.01,73.59,146.6,36910.0,259742.0,35.3,92.0,12.216666666666663,2.9416666666666664,9.275,7.666666666666666,0.0,49.29,0.04929
2025-06-05 09:20:00+00:00,74.02,73.51,147.53,36910.0,259749.0,30.3,99.4,12.294166666666666,2.525,9.769166666666663,8.283333333333333,0.0,49.29,0.04929
2025-06-05 09:25:00+00:00,74.07,73.54,147.61,36910.0,259757.0,25.8,105.6,12.300833333333332,2.15,10.150833333333331,8.799999999999999,0.0,49.29,0.04929
2025-06-05 09:30:00+00:00,74.5,73.43,147.93,36910.0,259765.0,22.0,111.2,12.3275,1.8333333333333333,10.494166666666668,9.266666666666666,0.0,49.29,0.04929
2025-06-05 09:35:00+00:00,74.89,72.45,147.34,36910.0,259774.0,26.3,107.9,12.278333333333332,2.1916666666666664,10.086666666666666,8.991666666666667,0.0,49.29,0.04929
2025-06-05 09:40:00+00:00,74.18,75.16,149.34,36910.0,259782.0,27.3,107.9,12.445,2.275,10.17,8.991666666666667,0.0,49.29,0.04929
2025-06-05 09:45:00+00:00,74.5,75.37,149.87,36910.0,259790.0,27.6,111.3,12.489166666666666,2.3,10.189166666666663,9.275,0.0,49.29,0.04929
2025-06-05 09:50:00+00:00,75.77,76.44,152.21,36910.0,259798.0,28.3,113.5,12.684166666666666,2.3583333333333334,10.325833333333332,9.458333333333332,0.0,49.29,0.04929
2025-06-05 09:55:00+00:00,75.75,77.8,153.55,36910.0,259807.0,38.0,102.0,12.795833333333334,3.1666666666666665,9.629166666666668,8.5,0.0,49.29,0.04929
2025-06-05 10:00:00+00:00,75.35,78.99,154.34,36910.0,259815.0,31.8,109.7,12.861666666666666,2.65,10.211666666666666,9.141666666666666,0.0,20.37,0.02037
2025-06-05 10:05:00+00:00,75.85,78.62,154.47,36910.0,259824.0,34.7,104.2,12.8725,2.8916666666666666,9.980833333333331,8.683333333333334,0.0,20.37,0.02037
2025-06-05 10:10:00+00:00,73.83,77.24,151.07,36910.0,259832.0,29.0,115.6,12.589166666666666,2.4166666666666665,10.1725,9.633333333333333,0.0,20.37,0.02037
2025-06-05 10:15:00+00:00,75.24,77.32,152.56,36910.0,259841.0,35.9,105.2,12.713333333333331,2.9916666666666663,9.721666666666668,8.766666666666666,0.0,20.37,0.02037
2025-06-05 10:20:00+00:00,76.25,77.45,153.7,36910.0,259850.0,42.0,105.3,12.808333333333332,3.5,9.308333333333332,8.774999999999999,0.0,20.37,0.02037
2025-06-05 10:25:00+00:00,77.24,78.41,155.65,36910.0,259859.0,20.8,120.7,12.970833333333331,1.7333333333333334,11.2375,10.058333333333334,0.0,20.37,0.02037
2025-06-05 10:30:00+00:00,78.19,78.46,156.65,36910.0,259868.0,40.3,108.4,13.054166666666667,3.358333333333333,9.695833333333336,9.033333333333331,0.0,20.37,0.02037
2025-06-05 10:35:00+00:00,79.36,78.75,158.11,36910.0,259877.0,27.3,122.6,13.175833333333332,2.275,10.900833333333331,10.216666666666663,0.0,20.37,0.02037
2025-06-05 10:40:00+00:00,78.99,79.74,158.73,36910.0,259886.0,25.0,123.1,13.2275,2.083333333333333,11.144166666666669,10.258333333333333,0.0,20.37,0.02037
2025-06-05 10:45:00+00:00,77.56,82.0,159.56,36910.0,259896.0,38.0,111.5,13.296666666666669,3.1666666666666665,10.13,9.291666666666666,0.0,20.37,0.02037
2025-06-05 10:50:00+00:00,77.1,40.46,117.56,36910.0,259905.0,22.6,131.8,9.796666666666669,1.8833333333333333,7.913333333333334,10.983333333333334,0.0,20.37,0.02037
2025-06-05 10:55:00+00:00,76.73,31.52,108.25,36910.0,259915.0,24.6,128.0,9.020833333333332,2.05,6.970833333333332,10.666666666666666,0.0,20.37,0.02037
2025-06-05 11:00:00+00:00,77.5,81.95,159.45,36910.0,259925.0,20.1,133.9,13.287499999999998,1.675,11.612499999999995,11.158333333333331,0.0,11.6,0.0116
2025-06-05 11:05:00+00:00,77.45,26.44,103.89,36910.0,259935.0,23.3,129.1,8.657499999999999,1.9416666666666669,6.715833333333332,10.758333333333333,0.0,11.6,0.0116
2025-06-05 11:10:00+00:00,77.34,80.43,157.77,36910.0,259945.0,16.6,127.4,13.1475,1.3833333333333333,11.764166666666668,10.616666666666667,0.0,11.6,0.0116
2025-06-05 11:15:00+00:00,77.72,40.09,117.81,36910.0,259955.0,20.2,136.9,9.8175,1.6833333333333331,8.134166666666665,11.408333333333331,0.0,11.6,0.0116
2025-06-05 11:20:00+00:00,78.33,33.47,111.8,36910.0,259965.0,23.8,130.4,9.316666666666666,1.9833333333333332,7.333333333333333,10.866666666666667,0.0,11.6,0.0116
2025-06-05 11:25:00+00:00,80.32,34.77,115.09,36910.0,259976.0,24.8,131.8,9.590833333333332,2.0666666666666664,7.524166666666666,10.983333333333334,0.0,11.6,0.0116
2025-06-05 11:30:00+00:00,75.43,39.0,114.43,36910.0,259986.0,21.2,135.1,9.535833333333333,1.7666666666666666,7.769166666666666,11.258333333333333,0.0,11.6,0.0116
2025-06-05 11:35:00+00:00,29.93,33.79,63.72,36910.0,259996.0,17.7,143.2,5.31,1.475,3.835,11.933333333333332,0.0,11.6,0.0116
2025-06-05 11:40:00+00:00,83.41,38.84,122.25,36910.0,260007.0,31.3,129.4,10.1875,2.6083333333333334,7.579166666666667,10.783333333333331,0.0,11.6,0.0116
2025-06-05 11:45:00+00:00,25.3,26.26,51.56,36910.0,260018.0,16.1,141.7,4.296666666666667,1.3416666666666668,2.955,11.808333333333332,0.0,11.6,0.0116
2025-06-05 11:50:00+00:00,83.83,22.43,106.26,36910.0,260028.0,36.5,121.3,8.855,3.0416666666666665,5.813333333333334,10.108333333333333,0.0,11.6,0.0116
2025-06-05 11:55:00+00:00,43.18,24.87,68.05,36910.0,260039.0,17.2,133.1,5.6708333333333325,1.4333333333333331,4.237499999999999,11.091666666666663,0.0,11.6,0.0116
2025-06-05 12:00:00+00:00,32.06,18.51,50.57,36910.0,260049.0,31.7,126.8,4.214166666666666,2.6416666666666666,1.5724999999999998,10.566666666666666,0.0,7.07,0.00707
2025-06-05 12:05:00+00:00,34.16,26.74,60.9,36910.0,260059.0,29.0,129.9,5.074999999999999,2.4166666666666665,2.6583333333333328,10.825,0.0,7.07,0.00707
2025-06-05 12:10:00+00:00,38.84,92.0,130.84,36910.0,260069.0,27.1,131.9,10.903333333333332,2.2583333333333333,8.645,10.991666666666667,0.0,7.07,0.00707
2025-06-05 12:15:00+00:00,32.24,83.73,115.97,36910.0,260079.0,40.6,119.0,9.664166666666668,3.3833333333333333,6.280833333333334,9.916666666666666,0.0,7.07,0.00707
2025-06-05 12:20:00+00:00,37.94,77.26,115.2,36910.0,260088.0,23.2,135.7,9.6,1.933333333333333,7.666666666666666,11.308333333333332,0.0,7.07,0.00707
2025-06-05 12:25:00+00:00,26.36,74.89,101.25,36910.0,260096.0,34.1,131.8,8.4375,2.841666666666667,5.595833333333333,10.983333333333334,0.0,7.07,0.00707
2025-06-05 12:30:00+00:00,21.63,33.95,55.58,36910.0,260106.0,86.0,69.7,4.631666666666666,7.166666666666666,-2.535,5.808333333333334,0.0,7.07,0.00707
2025-06-05 12:35:00+00:00,25.22,76.07,101.29,36910.0,260109.0,25.0,38.9,8.440833333333334,2.083333333333333,6.357500000000001,3.2416666666666663,0.0,7.07,0.00707
2025-06-05 12:40:00+00:00,17.64,47.86,65.5,36910.0,260117.0,37.4,136.8,5.458333333333333,3.1166666666666663,2.341666666666667,11.4,0.0,7.07,0.00707
